relationship_name,victim_age,victim_race,victim_sex,victim_ethnicity,offender_age,offender_sex,offender_ethnicity,offender_race,location_name,offense_name,crime_against,ct_flag,hc_flag,offense_category_name,incident_hour,month_num,latitude,longitude
1,3.7376696182833684,5,1,0,3.58351893845611,1,0,5,24,30,0,0,1,1,23.0,1.0,-74.12778582229062,40.89097502476327
3,3.4339872044851463,5,0,1,3.5553480614894135,1,1,5,35,30,0,0,1,1,6.0,1.0,-74.04204297995231,40.96078191076163
3,3.713572066704308,5,0,0,3.58351893845611,1,0,5,35,30,0,0,1,1,0.0,10.0,-75.10187541993432,39.26416934209068
14,3.970291913552122,2,0,1,3.4339872044851463,0,1,2,35,30,0,0,1,1,13.0,10.0,-75.04059291550679,39.32460719976418
16,3.6109179126442243,2,0,1,3.367295829986474,1,1,2,35,30,0,0,1,1,2.0,10.0,-74.97890824697204,39.30066545904503
3,3.4339872044851463,2,0,0,3.4339872044851463,1,0,2,14,18,0,0,1,1,14.0,1.0,-74.10691493637933,40.97990828784902
3,3.258096538021482,5,0,0,3.332204510175204,1,1,2,35,30,0,0,1,1,17.0,1.0,-74.0311249387975,40.92029040423789
20,4.060443010546419,5,1,0,3.295836866004329,1,1,2,35,36,1,1,0,12,23.0,10.0,-75.05301700956193,39.28823480444516
3,3.4011973816621555,5,1,1,3.5263605246161616,0,0,5,35,30,0,0,1,1,10.0,1.0,-74.08631625021839,40.91654133799659
16,3.6375861597263857,5,0,0,3.2188758248682006,1,0,5,35,30,0,0,1,1,0.0,10.0,-74.96382324910137,39.31765563495036
3,3.6109179126442243,5,1,1,3.58351893845611,0,1,5,35,30,0,0,1,1,9.0,1.0,-74.02914877416963,40.93731087975811
3,3.828641396489095,5,0,0,3.58351893845611,1,0,5,35,30,0,0,1,1,21.0,1.0,-74.07004814421403,40.94256411248391
3,3.912023005428146,5,0,0,3.970291913552122,1,0,5,35,30,0,0,1,1,23.0,1.0,-74.09225358044218,40.84836212341949
16,3.2188758248682006,5,0,0,3.5263605246161616,1,0,5,35,30,0,0,1,1,15.0,1.0,-73.97687840490404,40.93122980603477
16,3.6635616461296463,5,0,0,3.7376696182833684,1,0,5,35,30,0,0,1,1,8.0,1.0,-74.04877988165548,40.84881488842077
14,4.007333185232471,2,0,1,3.4965075614664802,1,1,2,35,30,0,0,1,1,17.0,1.0,-74.07761570148006,40.95687007437084
20,3.4965075614664802,5,0,0,3.6109179126442243,0,1,2,7,30,0,0,1,1,2.0,10.0,-75.03681751279761,39.24769774380643
1,2.833213344056216,5,1,1,2.772588722239781,1,0,5,38,30,0,0,1,1,14.0,1.0,-74.1339107469375,40.85716312041408
3,3.4011973816621555,5,0,0,3.4339872044851463,1,0,5,35,30,0,0,1,1,15.0,10.0,-75.12395501414986,39.26498759044649
20,3.4657359027997265,5,1,1,3.6888794541139363,1,1,2,33,30,0,0,1,1,16.0,10.0,-75.138864456551,39.2565721146988
3,3.091042453358316,5,0,0,3.295836866004329,1,0,5,35,18,0,0,1,1,19.0,10.0,-75.11807716247203,39.3222864431243
16,3.4011973816621555,5,1,0,3.9889840465642745,1,0,5,35,30,0,0,1,1,21.0,10.0,-75.02759665177858,39.29473070246
3,2.9444389791664403,5,0,0,3.1354942159291497,1,1,2,13,30,0,0,1,1,22.0,10.0,-75.0857114007668,39.28076420985911
3,3.367295829986474,2,0,1,3.4965075614664802,1,1,2,24,30,0,0,1,1,23.0,10.0,-75.0832636510245,39.330298965827026
20,3.4657359027997265,5,0,0,3.4339872044851463,0,0,5,24,0,0,0,1,1,2.0,10.0,-75.1054590034953,39.20288673975328
16,3.5263605246161616,5,0,0,3.6375861597263857,1,0,5,35,30,0,0,1,1,2.0,10.0,-75.07967355209307,39.27495459053396
20,3.4011973816621555,5,1,0,3.912023005428146,0,0,5,13,30,0,0,1,1,15.0,10.0,-74.9921092508298,39.32691846327139
20,3.58351893845611,5,1,0,3.6888794541139363,1,0,5,24,0,0,0,1,1,1.0,2.0,-74.08296907233314,40.955116080718206
20,3.58351893845611,2,0,1,3.8501476017100584,0,1,2,7,0,0,0,1,1,12.0,10.0,-75.03708591477888,39.20880714061448
20,2.70805020110221,5,0,0,2.70805020110221,1,1,2,39,30,0,0,1,1,12.0,10.0,-74.96731596937975,39.23876134043236
12,3.713572066704308,2,1,1,3.4657359027997265,0,1,2,33,7,1,0,1,5,0.0,2.0,-74.1589386331823,41.0652376513622
3,2.9444389791664403,5,0,0,3.1354942159291497,1,1,2,35,30,0,0,1,1,13.0,10.0,-75.0618110628149,39.25606938081552
20,3.4339872044851463,5,1,0,3.6375861597263857,0,1,5,7,0,0,0,1,1,0.0,2.0,-74.05323816883863,40.89968106306207
1,4.07753744390572,5,1,1,3.4339872044851463,1,1,5,16,18,0,0,1,1,12.0,2.0,-74.11974760380521,40.90313100680862
1,4.07753744390572,5,1,1,3.4339872044851463,1,1,5,16,30,0,0,1,1,15.0,2.0,-74.07992085495204,41.01435900841145
12,3.295836866004329,5,0,0,3.970291913552122,1,0,5,35,30,0,0,1,1,7.0,2.0,-74.13956009552014,41.026610075051785
20,2.833213344056216,5,0,0,2.833213344056216,0,0,5,14,18,0,0,1,1,9.0,10.0,-75.13758313796913,39.190776569785584
20,2.8903717578961645,5,0,0,2.70805020110221,0,1,2,39,18,0,0,1,1,15.0,10.0,-75.05545710580196,39.30629618137501
20,3.4011973816621555,5,0,1,2.70805020110221,1,0,5,13,29,1,0,0,12,15.0,10.0,-75.05408695844704,39.28587457278774
14,3.713572066704308,2,1,1,2.995732273553991,1,1,2,13,30,0,0,1,1,22.0,10.0,-74.9975201445463,39.24855861630748
20,3.9889840465642745,2,1,1,2.8903717578961645,1,0,5,39,30,0,0,1,1,14.0,10.0,-75.14424015796364,39.2474918497367
24,3.6109179126442243,5,0,0,3.784189633918261,1,0,5,35,0,0,0,1,1,21.0,10.0,-75.08583128351125,39.20669069071966
7,4.110873864173311,5,0,1,3.4657359027997265,1,1,5,35,7,1,0,1,5,21.0,10.0,-75.13575506165219,39.295178211077875
10,4.204692619390966,2,0,1,3.1780538303479458,0,1,2,35,30,0,0,1,1,11.0,10.0,-74.99103240874861,39.209899233624554
3,3.1354942159291497,2,1,1,2.9444389791664403,0,0,5,35,30,0,0,1,1,15.0,10.0,-75.10044672761153,39.386803741194036
20,2.772588722239781,5,1,0,2.70805020110221,1,0,5,24,0,0,0,1,1,15.0,10.0,-75.07297857009104,39.20810985742557
7,3.7612001156935624,5,0,0,3.7376696182833684,1,0,5,35,30,0,0,1,1,1.0,10.0,-75.02635648169885,39.236334535247806
14,3.7612001156935624,2,0,1,3.1780538303479458,1,1,2,35,30,0,0,1,1,1.0,10.0,-74.99401031274198,39.2919084117744
24,3.5263605246161616,2,0,1,3.258096538021482,0,1,2,35,30,0,0,1,1,10.0,10.0,-74.98298572828186,39.2386877885903
7,3.332204510175204,5,0,0,3.8066624897703196,1,0,5,35,18,0,0,1,1,17.0,10.0,-75.09526293842231,39.26257845555504
1,3.6888794541139363,2,1,1,3.6888794541139363,1,1,5,35,30,0,0,1,1,13.0,2.0,-74.11409303223456,40.97933853750725
20,3.8918202981106265,2,1,1,3.912023005428146,1,1,2,24,0,0,0,1,1,20.0,10.0,-75.00579265147928,39.2626495097166
1,2.70805020110221,5,0,0,2.772588722239781,0,0,5,38,30,0,0,1,1,15.0,2.0,-74.09944945424155,40.880781083480805
24,3.6635616461296463,5,1,0,3.5263605246161616,1,0,5,35,30,0,0,1,1,21.0,10.0,-75.03627795678311,39.260359786575506
1,2.8903717578961645,2,1,0,2.8903717578961645,1,1,2,38,30,0,0,1,1,17.0,2.0,-74.09226350635196,40.88835344475911
20,3.5263605246161616,5,1,0,3.4339872044851463,1,0,5,13,30,0,0,1,1,21.0,10.0,-75.06476201389717,39.30758001544396
7,3.784189633918261,2,0,1,3.9318256327243257,1,1,2,35,7,1,0,1,5,8.0,10.0,-75.0643955407779,39.2450648916036
20,4.110873864173311,5,0,1,3.4965075614664802,1,1,5,35,18,0,0,1,1,11.0,10.0,-75.0520082716606,39.28079168261395
20,3.5263605246161616,5,1,0,3.258096538021482,1,1,2,35,27,1,1,1,14,21.0,10.0,-75.00710728331376,39.2757735181125
1,2.9444389791664403,5,1,0,2.833213344056216,1,1,2,38,30,0,0,1,1,16.0,2.0,-74.07620430562935,40.90864836172584
20,3.4657359027997265,5,0,0,3.8501476017100584,1,1,2,37,1,1,1,0,12,21.0,10.0,-75.11160442465422,39.220907106147834
1,3.6635616461296463,5,0,0,3.6635616461296463,0,0,5,14,10,1,1,1,8,11.0,2.0,-74.16278579743954,40.93983360543275
3,3.1354942159291497,5,0,0,3.258096538021482,1,1,2,35,7,1,0,1,5,9.0,11.0,-74.99186518822361,39.18812659915819
20,3.091042453358316,5,1,0,3.6109179126442243,1,3,5,14,10,1,1,1,8,17.0,2.0,-74.07775123876726,40.93632527047715
8,3.58351893845611,2,0,1,3.5263605246161616,1,1,2,35,30,0,0,1,1,8.0,2.0,-74.14156891769731,40.97413082623767
4,3.9889840465642745,5,0,1,4.3694478524670215,0,1,5,35,30,0,0,1,1,9.0,2.0,-73.99428098471463,41.05229144825542
20,4.07753744390572,5,0,1,3.9512437185814275,0,1,2,35,30,0,0,1,1,15.0,11.0,-75.05621579117934,39.278777880204665
16,3.4339872044851463,2,1,0,3.713572066704308,0,0,5,35,30,0,0,1,1,14.0,2.0,-74.10622184689292,40.83936252310892
16,3.7376696182833684,5,0,1,3.8066624897703196,1,1,5,35,30,0,0,1,1,20.0,2.0,-74.10038273604819,40.95622182437683
0,3.367295829986474,5,1,1,3.6109179126442243,1,0,5,37,0,0,0,1,1,1.0,3.0,-74.07324552274993,40.95351432601493
3,3.6109179126442243,5,0,1,3.6109179126442243,1,0,5,35,30,0,0,1,1,19.0,11.0,-75.12287557534484,39.26768722963563
7,3.258096538021482,2,0,1,3.332204510175204,1,1,2,7,30,0,0,1,1,23.0,11.0,-75.06199729184667,39.333394402968466
20,3.7376696182833684,2,1,1,2.8903717578961645,1,1,2,35,0,0,0,1,1,17.0,11.0,-75.04862759936303,39.261991809509105
20,3.258096538021482,2,0,1,3.713572066704308,1,0,5,35,26,0,0,1,15,20.0,11.0,-75.06873853711697,39.2264324867583
20,3.6375861597263857,5,1,0,3.044522437723423,1,0,5,33,30,0,0,1,1,23.0,11.0,-74.99059386188232,39.27440564571268
1,4.465908118654584,5,1,1,3.4339872044851463,1,0,5,44,10,1,1,1,8,13.0,3.0,-74.04074557876196,40.91010070832329
12,3.4965075614664802,5,1,1,3.784189633918261,0,1,5,35,30,0,0,1,1,14.0,3.0,-74.026969998729,40.9842072629572
20,2.70805020110221,5,0,0,2.833213344056216,1,0,5,11,26,0,0,1,15,18.0,11.0,-75.05049019653181,39.22435073051335
7,4.0943445622221,5,0,1,4.07753744390572,1,0,5,35,30,0,0,1,1,19.0,11.0,-75.03985622914169,39.31617390603972
1,2.772588722239781,5,1,0,2.833213344056216,1,1,2,39,30,0,0,1,1,12.0,2.0,-74.02209483495616,41.05047189991005
1,2.8903717578961645,5,1,0,2.772588722239781,1,0,5,39,30,0,0,1,1,13.0,3.0,-74.0306820869677,40.91413940985938
20,4.04305126783455,5,1,1,2.9444389791664403,1,1,2,33,27,1,1,1,14,23.0,11.0,-75.10321343364932,39.31961909838164
1,2.772588722239781,5,1,0,2.772588722239781,1,1,5,39,0,0,0,1,1,15.0,3.0,-74.0609452665412,40.90146187811541
1,2.833213344056216,5,1,0,2.833213344056216,1,0,5,39,30,0,0,1,1,13.0,3.0,-74.10359907177892,40.970014645033295
1,2.6390573296152584,5,1,0,2.70805020110221,1,0,5,39,30,0,0,1,1,15.0,3.0,-74.03207072715911,41.05188909108004
1,4.007333185232471,5,1,1,3.6888794541139363,1,1,2,35,7,1,0,1,5,13.0,3.0,-74.03827825221711,40.94306763643744
16,4.02535169073515,2,0,1,3.8066624897703196,1,1,2,35,30,0,0,1,1,14.0,11.0,-75.01996534890736,39.24910216206208
3,3.258096538021482,2,0,1,3.258096538021482,1,1,2,35,30,0,0,1,1,18.0,11.0,-75.12224800323625,39.176432200946536
1,3.1354942159291497,5,0,0,3.4339872044851463,0,3,4,35,30,0,0,1,1,13.0,3.0,-74.00282855076878,40.93883601053054
1,2.772588722239781,5,1,0,3.5263605246161616,1,0,5,35,30,0,0,1,1,15.0,3.0,-74.12834880471857,40.92760382188239
7,3.332204510175204,2,0,1,3.4339872044851463,1,1,2,35,7,1,0,1,5,13.0,11.0,-75.08207950631274,39.22597087606455
20,3.4657359027997265,5,0,0,3.58351893845611,1,1,2,10,27,1,1,1,14,14.0,11.0,-75.11429121284073,39.27015602212134
20,3.8501476017100584,2,0,1,3.9512437185814275,0,1,2,24,30,0,0,1,1,17.0,11.0,-75.06116277620801,39.15925866931508
20,3.970291913552122,5,1,1,2.833213344056216,0,1,2,39,30,0,0,1,1,7.0,11.0,-75.08421411033802,39.19689222428926
13,3.970291913552122,5,0,1,3.4965075614664802,0,1,2,35,30,0,0,1,1,15.0,11.0,-75.02179949907325,39.25205138855003
3,3.295836866004329,2,0,1,3.713572066704308,1,1,2,35,30,0,0,1,1,17.0,11.0,-75.15489198466169,39.24592156534145
3,3.6109179126442243,2,0,1,3.4339872044851463,1,1,2,35,30,0,0,1,1,1.0,11.0,-75.05690839050608,39.24350145890538
16,3.713572066704308,5,0,0,3.7612001156935624,1,0,5,24,30,0,0,1,1,17.0,11.0,-75.08319158183699,39.20972622049049
0,3.8918202981106265,5,1,0,3.828641396489095,1,1,2,10,4,1,1,1,3,6.0,3.0,-74.08543975746275,41.02910610220422
20,3.828641396489095,5,1,1,3.4965075614664802,1,1,5,24,36,1,1,0,12,8.0,3.0,-74.0486506895496,40.956141148447756
20,3.4011973816621555,5,1,0,3.5263605246161616,1,0,5,24,30,0,0,1,1,19.0,11.0,-75.062608126741,39.205487139028264
20,4.07753744390572,2,0,1,4.02535169073515,1,1,2,35,30,0,0,1,1,19.0,11.0,-74.99868018829963,39.326030634382256
16,3.5553480614894135,5,1,0,3.2188758248682006,0,0,5,35,30,0,0,1,1,20.0,11.0,-75.06083668844606,39.2551063906428
7,3.4965075614664802,2,0,1,3.367295829986474,1,1,2,7,30,0,0,1,1,1.0,11.0,-75.04418136306609,39.27311834869183
20,2.995732273553991,2,0,1,2.995732273553991,0,1,2,7,30,0,0,1,1,2.0,11.0,-75.06293668903488,39.25433834865981
1,4.30406509320417,5,1,1,4.060443010546419,1,3,4,24,21,1,1,1,13,10.0,3.0,-74.18540195749041,40.98235470037704
14,3.7612001156935624,2,0,1,3.091042453358316,0,1,2,35,30,0,0,1,1,11.0,11.0,-75.03549238097025,39.21021426446633
3,3.367295829986474,5,0,0,3.4965075614664802,1,0,5,35,30,0,0,1,1,16.0,11.0,-75.0157518661881,39.355501564223665
20,3.4011973816621555,2,1,0,3.4965075614664802,1,0,5,24,30,0,0,1,1,11.0,11.0,-74.99836058821383,39.27759516374752
3,3.58351893845611,5,0,0,3.6109179126442243,1,1,2,35,30,0,0,1,1,9.0,11.0,-75.00541158755502,39.25766299065925
20,2.6390573296152584,2,0,1,2.70805020110221,1,1,2,39,30,0,0,1,1,17.0,11.0,-75.04350550401631,39.23861945596823
20,3.9512437185814275,5,0,1,3.295836866004329,1,0,5,24,21,1,1,1,13,22.0,3.0,-74.05939008141868,40.91478530611113
20,3.9512437185814275,5,0,1,3.295836866004329,1,0,5,24,21,1,1,1,13,22.0,3.0,-74.08694430297147,40.91177079704822
13,3.713572066704308,5,0,1,3.258096538021482,1,1,2,35,30,0,0,1,1,17.0,11.0,-75.03124240871512,39.27730989881288
3,3.2188758248682006,5,0,0,3.332204510175204,1,0,5,35,30,0,0,1,1,0.0,3.0,-73.97613555809336,40.92942269687826
20,3.295836866004329,5,0,0,3.332204510175204,0,0,5,24,30,0,0,1,1,7.0,11.0,-75.04271162201114,39.24703038578293
7,3.6375861597263857,5,0,1,3.784189633918261,1,1,5,35,30,0,0,1,1,10.0,3.0,-74.10652717151024,40.952341860149616
15,3.5263605246161616,5,1,0,3.6375861597263857,1,0,5,35,30,0,0,1,1,1.0,3.0,-74.14625359813685,40.893406086067245
16,3.7376696182833684,5,0,1,3.8066624897703196,1,1,5,35,4,1,1,1,3,12.0,3.0,-74.12825324391989,40.85492154355261
7,3.4657359027997265,5,1,0,3.4965075614664802,0,0,5,13,30,0,0,1,1,19.0,11.0,-75.07532425707471,39.277787226803945
20,3.1354942159291497,5,0,0,3.2188758248682006,1,0,5,35,30,0,0,1,1,21.0,11.0,-75.05377329984607,39.165762698809154
7,3.091042453358316,5,0,0,3.295836866004329,1,1,5,35,26,0,0,1,15,11.0,3.0,-74.14792117334387,40.95854349872497
6,3.6375861597263857,5,0,0,3.5263605246161616,1,0,5,35,30,0,0,1,1,7.0,3.0,-74.1348909655519,40.989669951578364
3,3.5263605246161616,5,0,0,3.4011973816621555,1,1,5,35,30,0,0,1,1,20.0,3.0,-74.06244769327502,40.863468906408656
10,4.454347296253507,5,1,1,3.044522437723423,0,1,5,35,30,0,0,1,1,16.0,3.0,-74.09184071889558,40.92868334929587
16,3.4011973816621555,5,0,0,3.5553480614894135,1,0,5,35,30,0,0,1,1,11.0,3.0,-74.05334395515688,40.945950362132784
20,3.5553480614894135,5,0,0,3.091042453358316,1,1,2,24,27,1,1,1,14,11.0,11.0,-75.12528340530491,39.29593247830806
3,3.7612001156935624,5,0,1,3.367295829986474,1,0,5,35,7,1,0,1,5,23.0,3.0,-74.07149905341954,40.895055646133486
16,3.5553480614894135,5,0,1,3.5263605246161616,1,1,5,35,30,0,0,1,1,16.0,3.0,-74.07463890205335,40.91562644047514
14,4.143134726391533,5,0,0,3.6375861597263857,1,0,5,35,18,0,0,1,1,17.0,3.0,-74.06248539134609,40.970988145687286
3,3.1780538303479458,2,0,1,3.6635616461296463,1,1,2,24,30,0,0,1,1,10.0,11.0,-75.02730716630782,39.219176486459375
3,3.6888794541139363,5,0,0,3.828641396489095,1,0,5,35,0,0,0,1,1,23.0,3.0,-74.0538904214273,40.91624388591122
3,3.912023005428146,5,1,1,3.828641396489095,0,1,5,35,30,0,0,1,1,17.0,3.0,-74.07524992819856,40.91662823788361
17,3.258096538021482,5,1,0,3.784189633918261,1,0,5,35,0,0,0,1,1,2.0,11.0,-74.99820558638312,39.25492648110322
3,3.4011973816621555,5,1,1,3.4339872044851463,0,1,5,35,30,0,0,1,1,16.0,3.0,-74.13909513380264,40.88464288790387
16,3.8066624897703196,5,0,0,3.8066624897703196,1,0,5,35,0,0,0,1,1,7.0,3.0,-74.10790209824802,40.95138082007179
16,3.4011973816621555,5,0,0,3.5263605246161616,1,0,5,24,30,0,0,1,1,23.0,11.0,-75.04134284941823,39.19563734584623
16,3.4657359027997265,5,0,1,3.367295829986474,1,0,5,35,18,0,0,1,1,10.0,3.0,-74.05402203238012,40.97323030471585
1,4.290459441148391,5,0,1,4.382026634673881,1,3,5,10,11,0,0,1,15,22.0,4.0,-74.10157669158278,40.92521985389892
3,3.7376696182833684,5,1,0,3.332204510175204,0,0,5,35,30,0,0,1,1,9.0,11.0,-75.0404628778848,39.211926476792044
13,4.110873864173311,2,0,1,3.8918202981106265,0,1,2,24,30,0,0,1,1,19.0,11.0,-75.08375223462143,39.24169330862339
1,3.332204510175204,5,0,0,3.5553480614894135,0,0,5,35,30,0,0,1,1,16.0,4.0,-74.13788590362003,40.895048937974664
7,3.6888794541139363,2,0,1,3.4339872044851463,1,1,2,35,0,0,0,1,1,9.0,11.0,-75.04574379149645,39.28293298877699
20,2.833213344056216,2,0,1,2.833213344056216,1,1,2,39,30,0,0,1,1,9.0,11.0,-74.97428557401518,39.33623674477379
16,3.8501476017100584,5,0,0,3.6375861597263857,1,0,5,35,30,0,0,1,1,10.0,11.0,-74.99645946465577,39.20833308356503
7,3.6375861597263857,2,0,1,3.4011973816621555,1,1,2,35,27,1,1,1,14,19.0,11.0,-75.07844061656174,39.22028574359439
3,3.5263605246161616,2,1,1,3.871201010907891,0,1,2,35,7,1,0,1,5,7.0,11.0,-75.11457848289217,39.28305051924997
20,2.9444389791664403,5,0,0,3.6635616461296463,1,1,2,24,18,0,0,1,1,22.0,11.0,-75.09212237700707,39.364838533075066
20,3.5263605246161616,5,0,1,3.8918202981106265,1,1,2,35,1,1,1,0,12,7.0,11.0,-75.05355747508504,39.306174861603374
3,3.828641396489095,5,0,1,3.4011973816621555,1,1,2,35,30,0,0,1,1,15.0,11.0,-74.9842490771073,39.25818494867621
24,3.044522437723423,5,0,0,3.044522437723423,1,0,5,35,30,0,0,1,1,15.0,11.0,-75.0344260131598,39.249378748887494
20,3.6635616461296463,5,0,1,4.07753744390572,1,1,2,35,4,1,1,1,3,15.0,4.0,-74.07441358559063,41.00398830116464
20,4.007333185232471,5,0,1,4.060443010546419,0,1,2,35,34,1,1,0,12,5.0,11.0,-75.05351988435814,39.26503164491889
1,4.189654742026425,5,1,0,3.295836866004329,1,0,5,35,30,0,0,1,1,21.0,4.0,-74.08636109895235,40.92555337673407
24,3.9318256327243257,2,0,1,3.828641396489095,0,1,5,35,30,0,0,1,1,15.0,11.0,-75.10549792003977,39.27016356971542
16,3.295836866004329,2,0,1,3.5553480614894135,1,1,2,35,30,0,0,1,1,22.0,11.0,-74.98075313255232,39.24155972386933
3,3.713572066704308,2,0,1,3.970291913552122,1,1,2,35,30,0,0,1,1,23.0,11.0,-75.11614348209184,39.31092643619269
14,4.143134726391533,2,0,1,3.7612001156935624,0,1,2,35,30,0,0,1,1,6.0,11.0,-75.02305702252114,39.27970901097744
1,3.6109179126442243,5,0,0,3.332204510175204,0,0,5,35,30,0,0,1,1,16.0,4.0,-74.10955764458467,40.817691152529214
24,2.772588722239781,5,0,0,3.044522437723423,1,0,5,35,11,0,0,1,15,10.0,12.0,-75.04890335743227,39.28928812712531
20,3.9889840465642745,5,1,1,2.9444389791664403,1,1,2,44,34,1,1,0,12,14.0,4.0,-74.16532895317474,40.89240005087813
20,4.189654742026425,2,0,1,4.07753744390572,1,0,5,35,18,0,0,1,1,14.0,12.0,-74.9832230684119,39.19887155726001
10,4.356708826689592,5,0,1,3.367295829986474,1,1,5,35,18,0,0,1,1,14.0,12.0,-75.05635733631405,39.265448275838864
3,3.6375861597263857,5,1,0,3.6375861597263857,0,0,5,35,30,0,0,1,1,8.0,12.0,-75.06011228671439,39.373659425808
24,3.6375861597263857,5,0,0,2.70805020110221,1,0,5,35,20,0,0,1,11,11.0,12.0,-75.11637089269905,39.33143575717778
20,3.58351893845611,5,0,0,3.4965075614664802,0,0,5,13,30,0,0,1,1,12.0,12.0,-75.14675950283959,39.24184956586791
3,3.58351893845611,5,0,0,3.6375861597263857,1,0,5,14,18,0,0,1,1,17.0,4.0,-74.08133117837853,40.90082018494224
20,3.091042453358316,5,1,0,3.4965075614664802,1,0,5,18,30,0,0,1,1,21.0,12.0,-75.08603318737495,39.20162603494055
3,3.4657359027997265,5,1,0,3.5553480614894135,1,0,5,35,30,0,0,1,1,22.0,12.0,-75.06153967097298,39.25126306335022
16,3.4965075614664802,2,0,1,3.6635616461296463,1,1,2,35,30,0,0,1,1,23.0,12.0,-75.12583320961812,39.25499827823227
7,3.912023005428146,2,1,1,3.6109179126442243,0,1,2,35,7,1,0,1,5,15.0,12.0,-75.15587442650688,39.21592506134078
3,2.9444389791664403,2,0,1,2.9444389791664403,1,1,2,35,7,1,0,1,5,21.0,12.0,-75.03603180209939,39.28238743101494
3,3.2188758248682006,5,0,1,3.1354942159291497,1,0,5,14,18,0,0,1,1,9.0,4.0,-74.00614574223661,40.919513142105686
20,3.258096538021482,2,0,1,3.091042453358316,1,1,2,35,30,0,0,1,1,8.0,12.0,-75.030992162896,39.24696879879122
14,4.204692619390966,5,0,0,3.332204510175204,0,0,5,35,30,0,0,1,1,10.0,4.0,-74.06589764488146,40.93458727342165
20,3.7612001156935624,5,1,0,3.7612001156935624,1,1,2,24,18,0,0,1,1,9.0,12.0,-75.00170746336845,39.312677870903634
4,2.9444389791664403,5,0,0,3.828641396489095,1,0,5,35,30,0,0,1,1,2.0,4.0,-74.06672587230143,40.95210973687049
3,3.6109179126442243,5,0,1,3.6888794541139363,1,1,2,35,0,0,0,1,1,15.0,4.0,-74.09933847830182,40.94021319360857
3,3.367295829986474,5,0,0,3.367295829986474,1,0,5,35,30,0,0,1,1,13.0,4.0,-73.97659534415087,41.00333532132351
3,3.9889840465642745,2,0,1,4.127134385045092,1,1,2,15,0,0,0,1,1,0.0,4.0,-74.02809711786446,40.96088062381752
24,4.356708826689592,5,0,1,3.367295829986474,1,1,5,35,18,0,0,1,1,18.0,12.0,-75.04265477333561,39.27671627859502
3,3.4965075614664802,5,0,0,3.58351893845611,1,1,5,35,30,0,0,1,1,1.0,4.0,-74.09898720525705,40.840046917304356
3,3.044522437723423,5,0,0,3.044522437723423,1,0,5,35,30,0,0,1,1,8.0,12.0,-75.02595831292747,39.191458296658766
14,4.07753744390572,5,0,1,3.1780538303479458,1,1,5,35,7,1,0,1,5,11.0,4.0,-74.02674981826482,40.842657996921695
3,3.4011973816621555,5,0,0,3.58351893845611,1,0,5,35,18,0,0,1,1,16.0,4.0,-74.11199116875359,40.88835451326974
4,3.4011973816621555,5,1,1,4.07753744390572,0,1,5,35,30,0,0,1,1,14.0,4.0,-74.06387613504032,40.99036212229684
6,4.007333185232471,5,0,1,4.110873864173311,1,1,5,35,7,1,0,1,5,22.0,4.0,-74.09657969410836,40.89644881325418
3,3.5553480614894135,5,0,1,3.713572066704308,1,1,5,35,30,0,0,1,1,12.0,4.0,-74.11985189995858,40.97840727265473
3,3.332204510175204,5,1,1,3.332204510175204,0,1,5,35,30,0,0,1,1,10.0,4.0,-74.11560719317531,40.92175990526392
7,3.4339872044851463,2,0,1,3.6888794541139363,0,0,5,35,7,1,0,1,5,10.0,12.0,-75.07121708546728,39.27555919108525
3,3.332204510175204,5,0,1,3.5553480614894135,1,1,5,35,0,0,0,1,1,18.0,4.0,-74.1361619418088,40.87285918015625
20,3.295836866004329,5,1,0,4.189654742026425,1,0,5,35,30,0,0,1,1,14.0,12.0,-74.98955219386517,39.24507633652554
3,3.367295829986474,5,0,0,3.58351893845611,1,0,5,35,30,0,0,1,1,23.0,4.0,-74.11784474297725,40.92339153837648
3,3.4657359027997265,5,1,1,3.7376696182833684,0,1,5,35,30,0,0,1,1,21.0,4.0,-74.02842358262794,40.86472149561517
20,3.6888794541139363,5,0,1,3.6375861597263857,0,1,2,33,0,0,0,1,1,20.0,12.0,-75.02871030685823,39.20319593958288
3,3.4657359027997265,5,0,0,3.871201010907891,1,0,5,35,30,0,0,1,1,23.0,4.0,-74.11685388326657,40.87227524618647
20,3.4965075614664802,5,1,1,2.8903717578961645,1,1,5,24,0,0,0,1,1,21.0,5.0,-74.07760001349304,40.91307907611118
7,3.58351893845611,5,1,0,3.4011973816621555,0,0,5,35,30,0,0,1,1,2.0,12.0,-75.01901862855597,39.30228969818517
13,3.9889840465642745,5,0,0,4.02535169073515,0,0,5,35,30,0,0,1,1,9.0,12.0,-75.0174428390183,39.27400228105484
1,3.091042453358316,5,0,1,3.332204510175204,1,1,2,24,7,1,0,1,5,22.0,5.0,-74.05541927723226,40.99078697820277
