relationship_name,victim_age,victim_race,victim_sex,victim_ethnicity,offender_age,offender_sex,offender_ethnicity,offender_race,location_name,offense_name,crime_against,ct_flag,hc_flag,offense_category_name,incident_hour,month_num,latitude,longitude
15,3.970291913552122,2,0,1,3.332204510175204,0,1,2,35,7,1,0,1,5,4.0,9,-74.10366785775278,40.895979289193555
1,4.060443010546419,5,0,0,4.007333185232471,1,1,5,6,39,1,1,1,8,1.0,12,-74.28168837745177,40.81449593242136
3,3.2188758248682006,5,1,0,3.5263605246161616,1,0,5,35,30,0,0,1,1,11.0,12,-74.24904617246445,40.82511314998749
20,4.219507705176107,5,0,0,3.7376696182833684,1,0,5,13,30,0,1,1,1,1.0,9,-74.04986138669727,40.99769680508935
16,3.4339872044851463,5,0,1,3.58351893845611,1,1,5,35,30,0,0,1,1,7.0,9,-74.03717901935234,40.89892497165837
20,4.0943445622221,2,1,1,3.7612001156935624,1,1,2,35,10,1,1,1,8,5.0,9,-74.12660049570098,40.93182929309457
4,2.995732273553991,2,0,0,4.04305126783455,1,0,2,35,30,0,0,1,1,1.0,9,-74.02950991603299,40.89275462529782
8,3.8066624897703196,2,0,1,3.784189633918261,0,1,2,35,30,0,0,1,1,2.0,9,-74.04297709191772,40.92210030108667
20,3.258096538021482,2,1,3,3.367295829986474,1,1,2,24,30,0,0,1,1,12.0,9,-74.11572432972575,40.97830215727406
1,4.219507705176107,5,1,1,3.970291913552122,1,1,5,35,18,0,0,1,1,6.0,9,-74.14146155135904,40.82390604548114
3,3.1780538303479458,2,0,1,3.2188758248682006,1,1,2,25,30,0,0,1,1,4.0,9,-74.07142194382183,41.01988870311233
7,3.8501476017100584,4,0,3,3.8918202981106265,1,3,4,35,18,0,0,1,1,9.0,9,-74.04312629501285,40.84604162852249
16,3.784189633918261,1,0,1,3.7376696182833684,1,1,1,35,30,0,0,1,1,9.0,9,-74.04991396526282,40.982434782126155
16,3.784189633918261,1,0,1,3.7376696182833684,1,3,4,35,31,0,0,1,15,6.0,10,-74.12916936501517,40.92150165853083
20,3.970291913552122,5,1,0,3.1780538303479458,1,3,4,35,1,1,1,0,12,3.0,10,-74.04986776469102,40.900256820118
20,3.258096538021482,4,1,3,3.2188758248682006,1,0,5,25,5,1,0,1,4,11.0,10,-74.09273429937707,41.01797170868936
23,3.6888794541139363,2,0,1,3.6109179126442243,1,1,2,35,30,0,0,1,1,5.0,10,-74.09246612130845,40.9864738525523
3,3.367295829986474,5,0,0,3.1780538303479458,1,0,5,35,1,0,1,1,12,10.0,10,-74.02817115384536,40.95469038731864
3,3.6635616461296463,2,0,0,3.7376696182833684,1,1,2,35,30,0,0,1,1,5.0,10,-74.08762738772892,41.00618975799957
3,3.7612001156935624,2,0,1,3.912023005428146,1,1,2,35,30,0,0,1,1,6.0,10,-74.042270409372,40.910097201635274
7,3.4339872044851463,2,0,0,3.4339872044851463,1,1,2,35,30,0,0,1,1,9.0,10,-74.11563094577619,40.890624334856575
14,3.9318256327243257,0,0,0,3.091042453358316,0,1,2,35,7,1,0,1,5,2.0,10,-74.10282780891276,40.95086772900534
1,3.6109179126442243,5,1,0,4.02535169073515,1,1,5,35,30,0,0,1,1,7.0,10,-74.11948231178343,40.83714853285177
3,4.07753744390572,2,0,1,4.007333185232471,1,1,2,35,30,0,0,1,1,8.0,10,-74.15844932584365,40.87045476770558
20,3.7376696182833684,5,0,1,3.8501476017100584,1,1,5,37,30,0,0,1,1,10.0,10,-74.00824566372202,40.88857179335385
16,3.8066624897703196,5,1,0,3.784189633918261,0,0,5,35,30,0,0,1,1,8.0,10,-74.13561112331011,40.977028709774274
1,3.1354942159291497,2,0,1,3.091042453358316,0,1,2,35,7,1,0,1,5,11.0,10,-74.09189123721934,40.936425084610164
16,3.295836866004329,2,0,1,3.784189633918261,1,1,2,35,18,0,0,1,1,9.0,10,-74.12273545921168,40.90973788836191
3,3.1354942159291497,5,0,0,3.1780538303479458,1,0,5,35,30,0,0,1,1,1.0,1,-74.26588393681807,40.697867869027824
16,3.4339872044851463,1,0,1,3.5263605246161616,1,1,1,35,30,0,0,1,1,8.0,1,-74.27453144087428,40.7743573448292
20,3.044522437723423,2,1,1,3.258096538021482,1,1,2,24,0,0,0,1,1,3.0,11,-74.18494291231208,40.893176029000074
4,2.995732273553991,2,0,0,3.6375861597263857,0,0,2,35,30,0,0,1,1,6.0,11,-74.02224089891519,40.924299362996244
14,4.290459441148391,2,0,1,3.8501476017100584,1,1,2,35,7,1,0,1,5,7.0,11,-74.04900017350816,40.892748326025696
20,3.9318256327243257,5,0,0,3.367295829986474,0,1,2,24,18,0,0,1,1,12.0,11,-74.07574050906331,40.86724423233497
15,3.1780538303479458,5,0,0,3.044522437723423,1,0,5,35,30,0,0,1,1,1.0,11,-74.04738382650727,40.90870370794341
20,3.912023005428146,2,1,1,3.4339872044851463,1,1,2,24,37,1,0,0,12,2.0,11,-74.07887101088953,40.886847021459765
13,3.4339872044851463,2,0,1,3.4339872044851463,1,1,2,35,1,1,1,0,12,1.0,11,-74.11909116414355,40.9551082011389
13,3.4339872044851463,2,0,1,3.4339872044851463,1,1,2,35,1,1,1,0,12,1.0,11,-74.14832999771146,40.931335055826025
7,3.4011973816621555,2,0,1,3.367295829986474,1,3,4,35,30,0,0,1,1,3.0,11,-74.12254284806393,40.90680036114526
20,3.58351893845611,5,1,0,3.367295829986474,1,1,2,35,36,1,1,0,12,5.0,11,-74.10030258859936,40.96770036535136
1,2.9444389791664403,2,1,0,4.02535169073515,0,1,5,35,34,1,1,0,12,8.0,11,-74.06753179659111,41.040820550726636
16,3.784189633918261,5,0,0,3.6109179126442243,1,3,4,35,30,0,0,1,1,10.0,11,-74.19789217338925,40.95459109554233
23,3.784189633918261,2,0,1,3.871201010907891,1,1,2,35,18,0,0,1,1,10.0,11,-74.21403439840806,40.97576810554694
3,4.204692619390966,5,0,0,4.219507705176107,1,1,5,35,30,0,0,1,1,2.0,11,-74.04968296626922,40.97518641572915
3,3.332204510175204,2,0,1,3.367295829986474,1,1,2,24,30,0,0,1,1,7.0,11,-74.0226073253447,40.860078021045254
3,3.6888794541139363,4,0,3,3.784189633918261,1,1,5,35,30,0,0,1,1,7.0,12,-74.03259131733607,41.01168663940556
1,3.5553480614894135,5,1,1,3.367295829986474,0,0,5,35,34,1,1,0,12,2.0,12,-74.11837557825667,40.84959420050898
1,4.330733340286331,5,1,1,4.330733340286331,1,3,4,18,30,0,0,1,1,1.0,12,-74.10103259511266,40.937492305341344
20,3.332204510175204,4,0,3,3.1780538303479458,0,0,5,24,30,0,0,1,1,9.0,12,-74.16957079804826,40.9289898843234
20,3.6635616461296463,2,0,1,3.6109179126442243,1,1,2,40,30,0,0,1,1,8.0,12,-74.1034748709528,40.93425464220339
16,3.828641396489095,5,0,1,3.970291913552122,1,1,5,35,18,0,0,1,1,12.0,12,-74.07364076284689,40.88650089716297
0,3.091042453358316,2,0,1,3.2188758248682006,1,3,4,31,26,0,0,1,15,10.0,12,-74.0610641897103,40.99441289058611
7,3.367295829986474,5,1,0,3.1780538303479458,1,0,5,35,18,0,0,1,1,5.0,12,-74.03999266526772,40.94438770621473
1,4.127134385045092,1,1,1,3.9889840465642745,1,1,1,35,30,0,0,1,1,2.0,1,-74.27893584575594,40.81255471644891
18,4.3694478524670215,5,1,1,3.4965075614664802,1,3,4,35,30,0,0,1,1,9.0,12,-74.0975333605839,40.89101457434502
20,3.1780538303479458,5,0,0,3.295836866004329,1,1,2,24,21,1,1,1,13,2.0,1,-74.30053887459148,40.8870408815966
20,3.1780538303479458,5,0,0,3.295836866004329,1,1,2,24,21,1,1,1,13,2.0,1,-74.21583145953471,40.805604949163566
16,3.332204510175204,2,0,0,3.6109179126442243,1,0,2,35,30,0,0,1,1,10.0,12,-74.10377910815909,40.942818031003576
20,3.6888794541139363,2,1,1,2.8903717578961645,1,1,2,24,30,0,0,1,1,3.0,12,-74.08266670015446,41.00802891680507
20,3.4011973816621555,5,0,0,3.828641396489095,0,0,5,35,30,0,0,1,1,5.0,12,-74.1244050241689,40.826431115686816
1,4.02535169073515,5,1,1,4.110873864173311,1,1,5,9,30,0,0,1,1,1.0,12,-74.02748552954807,40.836700569438804
3,3.6635616461296463,5,0,1,3.7612001156935624,1,1,5,35,30,0,0,1,1,8.0,1,-74.31692123028054,40.697381350590994
20,3.4965075614664802,5,1,1,3.4657359027997265,1,0,2,35,34,1,1,0,12,2.0,1,-74.24691306632235,40.84836617343598
20,3.4657359027997265,2,1,1,2.772588722239781,1,1,2,24,21,1,1,1,13,2.0,1,-74.21841123068678,40.783856957011885
20,3.4657359027997265,2,1,1,2.772588722239781,1,1,2,24,21,1,1,1,13,2.0,1,-74.38253551374267,40.7783325605318
20,3.871201010907891,5,1,1,3.4657359027997265,1,3,4,35,39,1,1,1,8,6.0,1,-74.31309077606721,40.85258480653301
20,3.044522437723423,2,1,1,3.1780538303479458,1,1,2,13,18,0,0,1,1,10.0,1,-74.23285472510894,40.96255663705281
20,3.4011973816621555,5,1,1,3.5553480614894135,1,0,5,13,0,0,0,1,1,4.0,1,-74.06536541295017,40.91259819000459
15,3.58351893845611,5,0,1,3.258096538021482,1,1,5,35,30,0,0,1,1,1.0,3,-74.07370775514197,40.85800029439515
1,2.772588722239781,5,0,1,2.772588722239781,0,1,2,39,1,1,1,0,12,1.0,5,-74.05481169225247,40.97214147106046
1,2.772588722239781,5,0,1,2.772588722239781,0,1,2,39,1,1,1,0,12,1.0,5,-74.0182986189987,40.940448143804836
16,3.784189633918261,5,0,1,3.8918202981106265,1,1,5,35,0,0,0,1,1,12.0,6,-74.02002670493019,40.94467069992
1,4.174387269895637,1,1,1,3.8918202981106265,1,1,5,13,30,0,0,1,1,4.0,7,-74.02796587044473,40.973005679845556
20,4.0943445622221,5,1,1,3.332204510175204,1,1,2,13,36,1,1,0,12,2.0,7,-74.08516218519665,40.907372367050456
20,3.295836866004329,5,0,3,3.295836866004329,1,0,5,14,9,1,1,1,7,2.0,10,-74.1011223553923,41.036907441619284
20,3.828641396489095,5,1,0,3.1780538303479458,1,0,5,24,30,0,0,1,1,3.0,1,-74.22825583395763,40.7585305684995
20,3.9318256327243257,5,1,1,4.143134726391533,1,1,5,37,30,0,0,1,1,6.0,11,-74.07071482406339,40.864736551711516
20,4.23410650459726,5,1,1,2.8903717578961645,1,1,2,35,39,1,1,1,8,3.0,1,-74.27460835671607,40.78923824282417
20,2.833213344056216,5,0,1,3.367295829986474,1,1,2,31,30,0,0,1,1,3.0,11,-74.09683925784766,40.87254174003585
8,3.1780538303479458,2,0,1,3.295836866004329,1,1,2,24,30,0,0,1,1,6.0,1,-74.31342032158564,40.80401010418213
8,3.4339872044851463,5,0,1,3.4339872044851463,1,0,5,35,11,0,0,1,15,8.0,12,-74.05691084625744,40.93954797258098
20,3.4339872044851463,1,1,1,3.295836866004329,1,3,4,35,4,1,1,1,3,1.0,12,-73.99770038135921,40.958159187632596
3,3.1354942159291497,5,1,0,3.091042453358316,1,0,5,35,30,0,0,1,1,7.0,1,-74.06822108763198,40.94885935076821
20,3.4657359027997265,5,0,0,3.7612001156935624,1,1,2,24,36,1,1,0,12,3.0,1,-74.02330943745906,40.896088415439955
3,3.871201010907891,5,0,0,3.6888794541139363,1,0,5,35,0,0,0,1,1,7.0,2,-74.08511568943418,40.85745015397168
1,3.332204510175204,5,1,0,4.0943445622221,1,0,5,35,30,0,0,1,1,12.0,1,-74.3729894517499,40.73644732685511
16,3.091042453358316,5,0,0,3.2188758248682006,1,1,5,35,30,0,0,1,1,10.0,3,-74.09233950432693,40.84332141074267
12,3.5553480614894135,5,1,0,3.713572066704308,0,1,5,24,7,1,0,1,5,8.0,4,-73.97994067780108,40.89015184785629
12,3.5553480614894135,5,1,0,3.713572066704308,0,1,5,24,7,1,0,1,5,9.0,4,-74.02137183972962,40.963205495015984
7,3.9318256327243257,1,0,1,3.1780538303479458,1,1,1,24,21,1,1,1,13,8.0,4,-74.14326228432202,40.916156163414286
7,3.9318256327243257,1,0,1,3.1780538303479458,1,1,1,24,21,1,1,1,13,8.0,4,-74.12193455220252,40.93681561467558
8,3.6375861597263857,5,1,0,3.091042453358316,0,0,5,35,30,0,0,1,1,12.0,4,-74.09919454981889,40.97010341596009
24,2.833213344056216,5,0,0,2.8903717578961645,0,0,2,40,30,0,0,1,1,4.0,4,-74.07516150319285,40.910833152251406
20,3.332204510175204,5,0,1,3.9318256327243257,1,1,5,35,1,1,1,0,12,7.0,5,-74.04100198219894,40.96805386757812
1,3.8918202981106265,5,1,1,2.9444389791664403,1,1,5,40,30,0,0,1,1,3.0,5,-74.10139020739817,40.90658057404071
20,3.1354942159291497,5,1,1,4.189654742026425,1,1,5,35,30,0,0,1,1,3.0,6,-74.16158332798408,40.94550964220832
16,3.367295829986474,5,0,1,3.4339872044851463,1,1,5,35,30,0,0,1,1,9.0,6,-74.04076503002813,40.93132624203044
3,3.8066624897703196,5,1,1,3.7612001156935624,0,1,5,35,30,0,0,1,1,10.0,6,-73.97549213282805,40.99969313187509
8,4.110873864173311,5,1,1,3.713572066704308,1,1,5,35,30,0,0,1,1,7.0,7,-74.03849607006188,41.043013693334466
12,3.5553480614894135,5,1,1,3.6888794541139363,1,0,5,35,30,0,0,1,8,6.0,7,-74.12379460565884,40.83682402442209
20,3.5263605246161616,5,0,0,3.713572066704308,1,1,5,35,1,1,1,0,12,7.0,7,-74.14084792924251,40.971559764499375
16,3.6888794541139363,5,0,1,3.8918202981106265,1,1,5,35,30,0,0,1,1,9.0,7,-74.02132715415914,40.84573943155368
15,2.995732273553991,5,1,1,2.8903717578961645,1,1,5,35,30,0,0,1,1,10.0,8,-74.12100488358966,40.96384840483929
20,3.295836866004329,5,0,0,3.6375861597263857,1,0,5,35,1,1,1,0,12,7.0,8,-74.11777912112049,40.975067298690654
20,3.295836866004329,5,0,0,3.6375861597263857,1,0,5,35,1,1,1,0,12,7.0,8,-74.13305636945955,40.921387170394596
20,3.295836866004329,5,0,0,3.6375861597263857,1,0,5,35,1,1,1,0,12,7.0,8,-74.00909687948389,40.87515525373569
20,3.295836866004329,5,0,0,3.6375861597263857,1,0,5,35,1,1,1,0,12,7.0,8,-74.05891485597385,40.920958969762175
3,3.6888794541139363,5,0,1,3.5263605246161616,1,1,5,35,0,0,0,1,1,1.0,8,-74.14588832905648,40.94650624229953
20,3.912023005428146,5,1,0,2.70805020110221,1,0,5,18,0,0,0,1,1,7.0,1,-74.1612059768043,40.83348871870143
16,4.23410650459726,5,0,1,4.330733340286331,1,1,5,24,30,0,0,1,1,7.0,9,-74.11296647674251,40.95588161490622
0,4.07753744390572,1,1,1,3.828641396489095,1,1,5,24,1,1,1,0,12,4.0,9,-74.09058510410482,40.91760520467355
20,3.9318256327243257,2,1,1,3.091042453358316,1,1,2,41,21,1,1,1,13,8.0,1,-74.24111598501548,40.83596341555381
20,3.9318256327243257,2,1,1,3.091042453358316,1,1,2,41,21,1,1,1,13,8.0,1,-74.19919345816783,40.80357375094716
7,3.4965075614664802,5,0,0,3.6888794541139363,1,0,5,35,30,0,0,1,1,4.0,9,-74.07858560981228,40.854522797149855
12,4.02535169073515,5,0,1,4.02535169073515,1,1,5,35,7,1,0,1,5,10.0,9,-74.11299893223905,40.86657692798603
20,3.58351893845611,5,1,1,4.3694478524670215,1,1,5,33,1,1,1,0,12,9.0,9,-74.15864893929243,40.8654450084932
20,3.58351893845611,5,1,1,4.3694478524670215,1,1,5,33,1,1,1,0,12,9.0,9,-74.05707733679287,40.874518361974204
20,3.4965075614664802,5,0,1,4.219507705176107,1,0,2,10,34,1,1,0,12,11.0,9,-74.04911078148915,40.84781312450284
3,3.367295829986474,5,1,1,3.332204510175204,0,0,5,3,30,0,0,1,1,1.0,10,-74.12912579119053,40.93679410244851
12,3.4657359027997265,2,0,0,3.1354942159291497,1,0,5,24,2,1,0,1,0,4.0,11,-74.13410083051633,40.8989098362746
20,4.219507705176107,5,1,1,4.060443010546419,1,0,5,35,36,1,1,0,12,10.0,11,-74.06444102717775,40.934613013130544
20,4.219507705176107,5,1,1,4.060443010546419,1,0,5,35,36,1,1,0,12,10.0,11,-74.10747627162397,40.891858211890224
3,3.5263605246161616,5,0,0,3.4339872044851463,1,0,5,35,30,0,0,1,1,1.0,11,-74.07399161909288,40.96526151849065
20,3.4965075614664802,1,1,1,4.060443010546419,1,0,5,10,36,1,1,0,12,7.0,11,-74.06262537650603,40.89263242674928
3,3.6635616461296463,5,0,0,3.6888794541139363,1,0,5,35,30,0,0,1,1,2.0,11,-74.09157428811375,40.93042162588882
16,3.7612001156935624,5,1,1,3.332204510175204,0,1,1,35,0,0,0,1,1,2.0,12,-74.07556780777027,40.95620232635002
1,2.995732273553991,2,0,1,3.044522437723423,0,1,2,40,30,0,0,1,1,1.0,1,-74.22711688255792,40.79218623400686
20,4.343805421853684,5,1,1,3.1780538303479458,0,1,2,6,5,1,0,1,4,5.0,1,-74.33056562947615,40.80325505600206
20,3.7376696182833684,5,1,1,2.995732273553991,1,1,5,24,30,0,0,1,1,9.0,1,-74.21273742192685,40.8590042279788
20,3.828641396489095,2,1,1,2.995732273553991,1,1,2,24,21,1,1,1,13,3.0,1,-74.23021413126776,40.80480771890745
20,3.828641396489095,2,1,1,2.995732273553991,1,1,2,24,21,1,1,1,13,3.0,1,-74.2665156177922,40.870377419080086
16,3.871201010907891,5,0,1,4.110873864173311,1,1,5,35,30,0,0,1,1,2.0,1,-74.19316565829118,40.73989139374778
20,3.58351893845611,5,1,0,3.258096538021482,1,0,5,35,30,0,0,1,1,7.0,1,-74.27730013840223,40.83603085580045
16,4.290459441148391,5,0,1,4.30406509320417,1,1,5,35,30,0,0,1,1,9.0,2,-74.19209626935078,40.83674171260135
15,4.110873864173311,5,1,1,3.970291913552122,1,1,5,35,0,0,0,1,1,8.0,2,-74.30876606617969,40.840667180226255
3,3.367295829986474,5,0,0,3.367295829986474,1,0,5,24,0,0,0,1,1,5.0,11,-74.27282417562364,40.918835126422685
20,3.871201010907891,5,0,0,3.367295829986474,1,1,5,24,1,1,1,0,12,3.0,11,-74.2148661190159,40.72313378336623
20,3.6635616461296463,1,1,1,3.8066624897703196,1,1,5,29,30,0,0,1,1,10.0,11,-74.23971928276922,40.79630894246681
3,3.1354942159291497,5,1,1,3.091042453358316,0,1,2,35,0,0,0,1,1,11.0,12,-74.31106149603508,40.846724650653506
3,3.713572066704308,1,0,1,3.5263605246161616,1,1,5,35,30,0,0,1,1,3.0,12,-74.35523999758819,40.82017846499471
18,4.290459441148391,5,1,1,3.5553480614894135,1,1,5,35,30,0,0,1,1,11.0,12,-74.20291010290315,40.77579467142773
20,3.4339872044851463,5,1,1,3.8918202981106265,0,1,2,24,30,0,0,1,1,7.0,12,-74.33637463558891,40.81036074723622
1,3.044522437723423,5,0,0,3.784189633918261,1,0,5,35,11,0,0,1,15,11.0,12,-74.22782852647786,40.83601187319909
20,3.7376696182833684,2,1,1,2.70805020110221,1,1,2,24,21,1,1,1,13,5.0,12,-74.18108413811638,40.83054827872476
20,3.7376696182833684,2,1,1,2.70805020110221,1,1,2,24,21,1,1,1,13,5.0,12,-74.30552636828982,40.834003339969804
3,3.6375861597263857,2,1,1,3.4339872044851463,0,1,2,24,7,1,0,1,5,8.0,12,-74.28474137131151,40.89224333565391
1,2.9444389791664403,2,0,1,2.995732273553991,0,3,4,44,30,0,0,1,1,1.0,12,-74.20018860003938,40.8832992944514
3,3.8501476017100584,5,1,0,3.9512437185814275,0,0,5,35,7,1,0,1,5,11.0,12,-74.28848349258014,40.791691357578436
20,4.174387269895637,5,0,0,3.7376696182833684,1,0,5,24,34,1,1,0,12,1.0,12,-74.26808539814138,40.77739997695007
20,4.174387269895637,5,0,0,3.7376696182833684,1,0,5,24,34,1,1,0,12,1.0,12,-74.28068552068864,40.790132223834725
20,4.174387269895637,5,0,0,3.7376696182833684,1,0,5,24,34,1,1,0,12,1.0,12,-74.22618637307964,40.81556763772546
20,4.174387269895637,5,0,0,3.7376696182833684,1,0,5,24,34,1,1,0,12,1.0,12,-74.25803778844592,40.80466674792633
1,3.1780538303479458,1,0,1,3.258096538021482,0,0,5,35,1,1,1,0,12,9.0,12,-74.30949870809471,40.80127801357088
16,3.713572066704308,5,0,0,3.713572066704308,1,0,5,35,18,0,0,1,1,9.0,12,-74.34554010234329,40.84219052914254
20,2.8903717578961645,5,0,0,2.833213344056216,0,1,2,40,30,0,0,1,1,8.0,12,-74.33299684263349,40.81818492724023
3,3.58351893845611,5,1,0,3.828641396489095,0,0,5,35,30,0,0,1,1,10.0,12,-74.22184318327295,40.83200488096239
3,3.6888794541139363,2,0,1,3.713572066704308,1,1,2,24,30,0,0,1,1,6.0,12,-74.32492647553633,40.76355771313848
15,3.8918202981106265,5,1,1,3.828641396489095,1,0,5,35,18,0,0,1,1,9.0,12,-74.31483928725667,40.81810838033875
16,3.6635616461296463,5,0,0,3.7376696182833684,1,0,5,35,30,0,0,1,1,2.0,12,-74.23434594116542,40.77565241229823
3,3.332204510175204,2,1,1,3.332204510175204,0,1,2,35,0,0,0,1,1,8.0,12,-74.22962458525352,40.709590512965036
12,4.02535169073515,5,0,1,3.912023005428146,0,1,5,35,30,0,0,1,1,5.0,12,-74.04845530042235,40.89263005514464
20,4.290459441148391,5,1,1,3.1780538303479458,1,0,5,35,5,1,0,1,4,11.0,2,-74.26741934150249,40.72206921074484
20,3.7376696182833684,2,1,1,2.995732273553991,1,1,2,24,21,1,1,1,13,8.0,2,-74.31727649279935,40.794693997376626
20,3.7376696182833684,2,1,1,2.995732273553991,1,1,2,24,21,1,1,1,13,8.0,2,-74.29325447768468,40.79084357979136
6,3.6109179126442243,5,0,1,3.713572066704308,1,1,5,35,30,0,0,1,1,1.0,2,-74.19052155990794,40.74375122997521
15,3.5263605246161616,2,1,1,3.4657359027997265,1,1,2,35,0,0,0,1,1,8.0,2,-74.24450683964228,40.88662420907038
22,3.332204510175204,2,0,1,3.7612001156935624,0,1,2,10,30,0,0,1,1,2.0,2,-74.21437132141122,40.69447880127532
16,3.4011973816621555,5,1,0,3.6888794541139363,1,0,2,35,30,0,0,1,1,8.0,2,-74.23952838758703,40.8979876684146
3,3.9318256327243257,1,0,1,3.091042453358316,1,1,1,24,30,0,0,1,12,6.0,12,-74.12136724761626,40.94048808002794
20,3.6375861597263857,2,0,1,2.9444389791664403,1,0,5,24,21,1,1,1,13,9.0,2,-74.33200271235012,40.750465340881654
20,3.6375861597263857,2,0,1,2.9444389791664403,1,0,5,24,21,1,1,1,13,9.0,2,-74.3432719368831,40.80328665706114
20,3.713572066704308,5,1,0,3.4339872044851463,1,0,5,24,36,1,1,0,12,8.0,2,-74.30230826704083,40.80224729987675
6,3.58351893845611,5,0,0,3.5553480614894135,1,0,5,35,0,0,0,1,1,10.0,2,-74.24994073384055,40.832272162739876
3,3.1780538303479458,2,0,1,3.2188758248682006,1,0,5,35,4,1,1,1,3,1.0,2,-74.25841865680755,40.74959138501515
20,3.1354942159291497,1,1,0,3.2188758248682006,1,0,5,35,27,1,1,1,14,9.0,2,-74.27200238139696,40.81432692493578
12,3.4965075614664802,5,0,0,3.9318256327243257,0,1,5,35,34,1,1,0,12,3.0,2,-74.31739492863964,40.80424378969925
18,4.174387269895637,5,1,1,3.367295829986474,1,1,5,35,30,0,0,1,1,3.0,2,-74.27190137997283,40.67217399369776
6,4.007333185232471,5,1,1,4.007333185232471,0,1,5,35,7,1,0,1,5,12.0,11,-74.02738674800625,40.945184900509744
4,2.772588722239781,5,1,1,4.007333185232471,1,1,5,35,0,0,0,1,1,17.0,7,-74.10251310175353,40.94523401512343
1,4.465908118654584,5,0,1,4.143134726391533,0,0,1,35,34,1,1,0,12,14.0,7,-74.1060433789146,40.951215838910194
0,3.044522437723423,5,1,1,3.295836866004329,1,0,1,44,34,1,1,0,12,16.0,8,-74.00692564744013,40.98136596679405
0,4.343805421853684,5,1,1,3.295836866004329,1,0,1,44,34,1,1,0,12,17.0,6,-74.1570489718663,40.89123871081498
0,3.6635616461296463,1,0,1,3.295836866004329,1,0,1,44,34,1,1,0,12,18.0,6,-74.10832493802974,40.89879520868707
6,3.58351893845611,5,0,1,3.713572066704308,1,1,5,35,18,0,0,1,1,10.0,1,-74.10007798647626,40.88149366279768
20,3.58351893845611,5,1,1,4.060443010546419,0,1,2,44,10,1,1,1,8,8.0,1,-74.0615379373959,40.9239313244706
3,3.6109179126442243,5,0,0,3.6635616461296463,1,0,5,18,18,0,0,1,1,4.0,1,-74.0622548452138,40.89838351997298
1,3.6375861597263857,5,0,1,4.07753744390572,1,0,5,44,11,0,0,1,15,12.0,1,-74.0126007707497,40.98968438817159
14,4.0943445622221,5,0,1,3.58351893845611,0,1,5,35,30,0,0,1,1,8.0,2,-74.06003239433272,40.90121840809434
15,3.9318256327243257,5,0,1,4.110873864173311,1,1,5,35,30,0,0,1,1,7.0,3,-74.0969815862933,41.00907068683793
3,3.58351893845611,2,0,1,3.4965075614664802,1,1,2,35,30,0,0,1,1,4.0,3,-74.00930100164388,40.88188545181095
6,4.143134726391533,5,0,1,4.127134385045092,1,1,5,35,0,0,0,1,1,4.0,4,-74.13956954544504,40.904072030258604
14,4.060443010546419,5,1,1,3.4011973816621555,1,1,5,44,34,1,1,0,12,11.0,7,-74.02693405205366,40.94682805856851
1,3.6375861597263857,5,0,0,3.7376696182833684,0,0,5,24,18,0,0,1,1,11.0,8,-74.09526462854929,40.906535363884196
6,3.7376696182833684,5,1,1,3.7376696182833684,0,0,5,35,30,0,0,1,1,10.0,9,-74.07830888084933,40.90512038931148
6,3.713572066704308,5,1,1,3.58351893845611,0,1,5,35,30,0,0,1,1,1.0,9,-74.07283448457481,40.87017290060539
3,3.1354942159291497,2,0,1,3.044522437723423,0,1,5,35,30,0,0,1,1,4.0,9,-74.04443325977383,40.93768785267068
20,4.189654742026425,5,1,1,2.9444389791664403,1,1,5,41,4,1,1,1,3,12.0,11,-74.06111919926276,40.89023599049876
3,3.912023005428146,5,0,1,3.784189633918261,1,1,2,35,30,0,0,1,1,7.0,11,-74.18156459810243,40.912011226745314
3,2.8903717578961645,5,0,1,2.9444389791664403,1,1,5,35,0,0,0,1,1,8.0,4,-74.14653677870898,40.895207467842496
13,4.07753744390572,5,0,1,3.258096538021482,0,1,5,35,30,0,0,1,1,3.0,5,-74.14394476811285,40.93732846309377
15,3.091042453358316,5,1,0,3.258096538021482,1,0,5,35,0,0,0,1,1,9.0,6,-74.11817586963205,40.930356141851405
20,3.9318256327243257,1,0,1,3.6888794541139363,1,0,5,37,24,1,0,0,12,11.0,7,-74.03637581733253,40.932264540043604
20,3.9318256327243257,1,0,1,3.6888794541139363,1,0,5,37,24,1,0,0,12,11.0,7,-74.06365628121853,40.87439213933507
